analysis_set,dataset,dataset_short,subject_index,n_obs,best_AIC,best_BIC,runnerup_delta_BIC,max_BIC_weight,NLL_CostToSample,AIC_CostToSample,BIC_CostToSample,BIC_weight_CostToSample,NLL_CutOff,AIC_CutOff,BIC_CutOff,BIC_weight_CutOff,NLL_BiasedPrior,AIC_BiasedPrior,BIC_BiasedPrior,BIC_weight_BiasedPrior
foods_vacations_all,Foods dataset 1,foods_1,47,35,Biased prior,Biased prior,0.0262152648879557,0.500141728819197,0.168426670389411,4.33685334077882,7.44754946375765,0.493628832442011,4.54092431517999,13.08184863036,16.1925447533388,0.00622943873879224,0.155319037945433,4.31063807589087,7.42133419886969,0.500141728819197
foods_vacations_all,Foods dataset 1,foods_1,48,29,Biased prior,Biased prior,1.44867638924635,0.672929141133513,8.93439045390311,21.8687809078062,24.6033725677792,0.326131880644252,14.784655287869,33.5693105757379,36.3039022357109,0.000938978222235183,8.21005225927993,20.4201045185599,23.1546961785328,0.672929141133513
foods_vacations_all,Foods dataset 1,foods_1,49,12,Biased prior,Biased prior,6.03418478043783,0.952690048315339,3.4134495421478,10.8268990842956,11.7967123838716,0.046627813656798,7.63817001953775,19.2763400390755,20.2461533386515,0.000682138027862994,0.396357151928882,4.79271430385776,5.76252760343377,0.952690048315339
foods_vacations_all,Foods dataset 1,foods_1,50,22,Biased prior,Biased prior,1.74840515768342,0.690739173128563,10.2761113794275,24.5522227588551,26.7343076655717,0.288172630136617,12.8909576026781,29.7819152053562,31.9640001120729,0.02108819673482,9.40190880058583,22.8038176011717,24.9859025078883,0.690739173128563
foods_vacations_all,Foods dataset 1,foods_1,51,26,Cost to sample,Cost to sample,4.04475446357517,0.864920692107246,8.99174408324757,21.9834881664951,24.4996812425381,0.864920692107246,12.7283492341961,29.4566984683923,31.9728915444353,0.0206152824314737,11.0141213150352,26.0282426300703,28.5444357061133,0.11446402546128
foods_vacations_all,Foods dataset 1,foods_1,52,35,Cost to sample,Cost to sample,2.50984634456957,0.777829050953792,0.12686285942937,4.25372571885874,7.36442184183757,0.777829050953792,7.66613826261574,19.3322765252315,22.4429726482103,0.000413636118694403,1.38178603171415,6.76357206342831,9.87426818640714,0.221757312927514
foods_vacations_all,Foods dataset 1,foods_1,53,25,Biased prior,Biased prior,0.418686710672386,0.552038474406788,6.03234908541428,16.0646981708286,18.502449820565,0.447767618227103,13.7769982021743,31.5539964043486,33.991748054085,0.000193907366109629,5.82300573007809,15.6460114601562,18.0837631098926,0.552038474406788
foods_vacations_all,Foods dataset 1,foods_1,54,25,Biased prior,Biased prior,1.42687911370338,0.666043008253451,5.41666613390533,14.8333322678107,17.2710839175471,0.326331810893473,9.17312478181774,22.3462495636355,24.7840012133719,0.00762518085307617,4.70322657705364,13.4064531541073,15.8442048038437,0.666043008253451
foods_vacations_all,Foods dataset 1,foods_1,55,20,Cut off,Cut off,3.21439623391888,0.744917065974511,11.6152465877232,27.2304931754464,29.2219577225544,0.149317479550072,10.0080484707638,24.0160969415275,26.0075614886355,0.744917065974511,11.9600974132469,27.9201948264937,29.9116593736017,0.105765454475417
foods_vacations_all,Foods dataset 1,foods_1,56,27,Biased prior,Biased prior,2.46546499416367,0.773239321021409,10.3450963036193,24.6901926072387,27.2818663392473,0.225395379859023,15.4515788676499,34.9031577352997,37.4948314673084,0.00136529911956833,9.1123638065375,22.224727613075,24.8164013450837,0.773239321021409
foods_vacations_all,Foods dataset 1,foods_1,57,29,Biased prior,Biased prior,1.16766264388085,0.613376542173471,9.59503179521426,23.1900635904285,25.9246552504015,0.342115256195726,11.6345060034232,27.2690120068463,30.0036036668193,0.0445082016308026,9.01120047327384,22.0224009465477,24.7569926065206,0.613376542173471
foods_vacations_all,Foods dataset 1,foods_1,58,37,Biased prior,Biased prior,1.85783058479823,0.709062934558568,7.16284830803589,18.3256966160718,21.5475324413602,0.28006703785922,10.4118680648825,24.823736129765,28.0455719550534,0.0108700275822111,6.23393301563678,16.4678660312736,19.689701856562,0.709062934558568
foods_vacations_all,Foods dataset 1,foods_1,59,44,Cost to sample,Cost to sample,6.25349045649128,0.957179142032719,6.36406451673107,16.7281290334621,20.2965083012987,0.957179142032719,13.4039882833665,30.8079765667329,34.3763558345695,0.000838674003678599,9.49080974497671,22.9816194899534,26.54999875779,0.0419821839636026
foods_vacations_all,Foods dataset 1,foods_1,60,32,Cost to sample,Cost to sample,0.0648681561802675,0.504450442835835,9.61909917101057,23.2381983420211,26.1696701476206,0.504450442835835,13.8687639453039,31.7375278906077,34.6689996962072,0.00719801166625867,9.65153324910071,23.3030664982014,26.2345383038009,0.488351545497906
